loc,v_g,ev_g,iv_g,n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount,defects
9.966681232162752,1.4618963526582518,1.3318664342834228,1.0,125.89141973533842,655.8254802440656,0.16666666666666666,18.027005670165913,109.30424670734426,11822.569650999054,0.21860849341468852,656.809425055503,6.976676862513926,1.4985344962699314,1.325088687254808,8.475211358783858,11.0,25.0,40.67284747637228,85.21857225896613,2.1928445289873775,0
14.491754304723887,1.0,1.0,1.0,319.0293510432457,1752.0623293468957,0.125,48.96498353018226,219.00779116836196,85789.70310032352,0.5840207764489652,4766.09461668464,10.144228013306721,3.523897786537457,1.1684725775574485,13.668125799844178,15.0,29.0,123.16941692251667,195.85993412072904,1.5,0
16.99538287996921,2.1819650867919744,1.11377129302324,1.7956147470624022,290.96517600033786,1607.1641766928992,0.10526315789473684,72.152242528923,169.17517649398937,115960.49946054292,0.5357213922309664,6442.249970030162,11.896768015978447,0.9669189103346625,1.8158034981123696,12.86368692631311,18.0,27.0,66.49153257702187,224.473643423316,3.2729476301879616,0
43.98927606891806,3.1877781309884283,2.7443889411658287,1.9180295729300239,147.11659021898708,803.1729642676446,0.1111111111111111,26.054320761796234,89.24144047418272,20926.126038231916,0.2677243214225482,1162.562557679551,30.79249324824264,8.863224753125573,5.050462866081154,39.655718001368214,17.0,26.0,64.35580662269318,82.76078359629392,4.781667196482642,0
6.503365181001262,1.0,1.0,1.0,414.01979619246293,2382.637350756271,0.07142857142857142,81.07744722703093,170.18838219687652,193178.15406709435,0.7942124502520904,10732.119670394131,4.552355626700883,1.3517896455093685,0.4003351969690817,5.904145272210251,27.0,26.0,251.86490173840107,162.15489445406186,1.5,0
8.083721886609249,1.0276612092482824,1.0,1.0,290.396704233284,1555.8154448995156,0.06666666666666667,98.61510187575044,103.7210296599677,153426.89859863173,0.5186051482998385,8523.716588812873,5.6586053206264735,1.6628871643362453,0.6684024129459569,7.321492484962719,29.0,11.0,208.7842061292147,81.61249810406933,1.5414918138724236,0
2.2139712304204298,1.0,1.0,1.0,357.42495511685917,2017.2550453162387,0.06666666666666667,71.6661104316538,134.48366968774926,144568.82284644435,0.6724183484387463,8031.6012692469085,1.5497798612943008,0.42674607791475255,0.11598873699906562,1.9765259392090533,29.0,20.0,253.63265725032605,103.7922978665331,1.5,0
35.668330845398444,4.614192834938025,4.487150503475928,1.9035724542297636,240.93604882584086,1182.2468321265933,0.1111111111111111,73.20957460995832,131.36075912517703,86551.7876639587,0.3940822773755311,4808.432647997706,24.96783159177891,5.08171789247207,4.700923786085225,30.04954948425098,17.0,12.0,128.96846412825755,111.9675846975833,6.921289252407037,0
15.173532842944136,1.5926079634139314,1.1728715538875265,1.0,133.1753634479577,688.5066410657631,0.11764705882352941,37.905674716218876,81.00078130185449,26098.30877619528,0.2295022136885877,1449.90604312196,10.621472990060894,3.8841440283925466,2.1985378285567023,14.50561701845344,16.0,19.0,38.41117665741051,94.76418679054719,2.3889119451208973,0
2.9867804968828002,1.0,1.0,1.0,165.37826928766526,841.3557997512892,0.25,18.4647411600669,210.3389499378223,15535.417065928634,0.2804519332504297,863.0787258849241,2.09074634781796,0.7936471291132787,0.3665782010068574,2.8843934769312387,7.0,26.0,22.93598033857773,142.44228894908753,1.5,0
27.107645846288403,1.5532482505849965,1.14823365309809,1.2449988170384645,183.87483163812843,950.619089221956,0.18181818181818182,23.209175737363253,172.839834403992,22063.085501044574,0.316873029740652,1225.7269722802541,18.97535209240188,2.2451124832195584,3.5791288821381815,21.22046457562144,10.0,25.0,63.187117803839506,120.68771383428891,2.329872375877495,0
146.66591533820664,17.98910155335521,13.13982582025722,6.333506389728174,439.0057428670721,2643.854055577301,0.06666666666666667,128.86186005677112,176.25693703848674,340691.9513203289,0.8812846851924337,18927.330628907162,102.66614073674465,35.626704755835355,13.757261823482263,138.29284549258,29.0,35.0,119.07284893301966,319.93289393405246,26.98365233003281,1
116.38041133706268,12.730481035171438,8.262584904642088,8.608073593163473,209.98032980274348,1202.750626133061,0.14285714285714285,22.36088224268632,171.8215180190087,26894.565118278613,0.40091687537768694,1494.1425065710341,81.46628793594387,30.613437495101987,9.946840618421597,112.07972543104586,13.0,39.0,72.37490061698152,137.60542918576198,19.09572155275716,0
46.62543529807274,6.235902941291326,4.69224495717201,5.554963064116185,208.22172160284924,1181.1221703689355,0.09090909090909091,45.200424841340485,107.37474276081232,53387.22389020202,0.3937073901229785,2965.956882789001,32.63780470865091,12.11442347035473,6.629180874900656,44.75222817900564,21.0,29.0,79.07765062759071,129.14407097525853,9.35385441193699,0
12.149931584982212,1.0,1.0,1.0,487.78318589436697,2845.1856740807166,0.07692307692307693,100.12578677872264,218.86043646774743,284876.45414888207,0.9483952246935722,15826.469674937893,8.504952109487547,1.571769348861834,0.8041383702916047,10.07672145834938,25.0,31.0,231.461171740837,256.32201415352995,1.5,0
10.205031142359054,1.0744878176554815,1.0,1.0,224.56223881943782,1169.8465108110925,0.08695652173913043,52.5237649959942,101.72578354879064,61444.74321522561,0.3899488369370308,3413.5968452903116,7.143521799651338,1.1863437572661477,0.9582632625713056,8.329865556917486,22.0,14.0,152.93892291580937,71.62331590362845,1.6117317264832223,0
40.39953484739549,4.578670262743402,4.56170602745394,4.070435226868234,338.08283407551886,1936.5115806378606,0.10526315789473684,45.5395698838483,203.84332427766952,88187.90445733939,0.6455038602126202,4899.328025407744,28.279674393176844,5.677159376500536,2.3459174176441606,33.95683376967738,18.0,34.0,160.98450674944215,177.0983273260767,6.868005394115103,0
33.422504480687266,1.7853404739999315,1.2214989728504062,1.2946169385314181,283.49458485003635,1454.1239594671551,0.2222222222222222,34.54987149709039,323.13865765936777,50239.79594043049,0.4847079864890517,2791.099774468361,23.395753136481083,4.704245161235897,4.31325854377538,28.09999829771698,8.0,26.0,50.28295224467623,233.21163260536014,2.678010710999897,0
16.98553050698612,2.0208884952908344,1.730048018160762,1.0470928616916557,364.63884806693636,2108.1083462002252,0.08695652173913043,53.892731006699364,183.31376923480218,113611.7160347466,0.7027027820667417,6311.762001930367,11.889871354890284,2.9754510159638996,1.400660366531043,14.865322370854184,22.0,32.0,202.96065504683827,161.6781930200981,3.0313327429362515,0
8.309227578634104,1.0,1.0,1.0,329.2693352322068,1797.6234198143936,0.13333333333333333,55.29595245744271,239.68312264191914,99401.29915844229,0.5992078066047979,5522.294397691238,5.816459305043873,0.5460110046198368,0.9431854252747633,6.36247030966371,14.0,29.0,92.2866818431666,236.98265338904017,1.5,0
83.99393309398378,8.256540783986528,4.790952097519512,2.829733657210057,338.6789018355719,1975.4767845249878,0.09523809523809523,76.86993768246663,188.14064614523693,151854.77731959536,0.6584922615083293,8436.376517755298,58.795753165788646,15.084759292499143,11.00863791074546,73.8805124582878,20.0,36.0,54.26013241044535,284.4187694251265,12.384811175979792,1
5.626887209552431,1.0,1.0,1.0,357.37099005852485,2027.1602604934196,0.11764705882352941,60.714189877510215,238.48944241099053,123077.39296774055,0.6757200868311398,6837.632942652253,3.9388210466867015,0.9233527355743922,0.413464223470686,4.8621737822610935,16.0,34.0,91.74640934441767,265.6245807141072,1.5,0
500.0,50.0,34.93004683101834,34.497807801485834,502.4817586634161,2943.528592648571,0.08333333333333333,104.7674829072745,245.29404938738088,308386.0815173829,0.9811761975495236,17132.56008429905,350.0,43.5552337931268,73.13347302662646,393.55523379312683,23.0,34.0,183.6242019891024,318.8575566743137,75.0,1
93.1151919403104,11.27650321182974,10.264431303155195,8.007765687897738,493.1743363437222,2970.0772494081016,0.07407407407407407,119.37410549993223,220.00572217837788,354550.31491379126,0.9900257498027005,19697.239717432847,65.18063435821728,17.170131414056183,10.841365865179316,82.35076577227346,26.0,38.0,135.0520198439255,358.1223164997967,16.91475481774461,1
2.2045099178867793,1.0,1.0,1.0,213.2648341524839,1046.4672090768338,0.11764705882352941,39.49368735940966,123.11378930315692,41328.84878715446,0.34882240302561124,2296.047154841914,1.5431569425207454,0.45415467143901644,0.2641331796762717,1.997311613959762,16.0,13.0,144.15088127351697,69.11395287896691,1.5,0
27.143013309836192,1.9004171878678577,1.3803114454154946,1.0,75.99466336951068,343.766568081678,0.11764705882352941,39.7716712019136,40.443125656667995,13672.170915954743,0.11458885602722599,759.5650508863746,19.000109316885332,3.529298758498534,3.879379400430472,22.529408075383866,16.0,6.0,41.19445106783628,34.8002123016744,2.850625781801787,0
21.64252446437026,1.9532717080582174,1.402082201303759,1.0,335.342130341018,1902.2031983770987,0.06666666666666667,112.3422855876224,126.81354655847325,213697.85495776878,0.6340677327923663,11872.103053209377,15.149767125059181,2.3618194201923504,2.523879765879428,17.511586545251532,29.0,21.0,164.8917660011771,170.4503643398409,2.929907562087326,1
9.078074927406094,1.0,1.0,1.0,223.78664737937703,1275.682293111036,0.06666666666666667,43.60632243885641,85.04548620740239,55627.813402939566,0.425227431037012,3090.434077941087,6.3546524491842655,0.478913925698117,0.8145575989829444,6.833566374882382,29.0,22.0,154.6179979936048,69.16864938577224,1.5,0
2.3387621979871325,1.0,1.0,1.0,163.30207274101852,793.3183658408083,0.10526315789473684,32.46016106211819,83.5071964042956,25751.241928729036,0.2644394552802694,1430.6245515960575,1.6371335385909926,0.4148871481235353,0.2250607188535168,2.052020686714528,18.0,10.0,123.62854255398517,39.67353018703334,1.5,0
19.435615453111623,1.6139298255881935,1.4746836447623317,1.0,193.73504306657128,977.2759119586689,0.1111111111111111,77.80611680200528,108.58621243985209,76038.04375364241,0.3257586373195563,4224.335764091245,13.604930817178136,1.211973547776656,2.4292545048816327,14.816904364954793,17.0,15.0,47.27647026279664,146.45857280377464,2.42089473838229,0
11.13523241744728,1.0,1.0,1.0,183.30550128230473,916.5275064115236,0.16666666666666666,23.153430462034034,152.7545844019206,21220.755886240666,0.3055091688038412,1178.9308825689259,7.7946626922130955,1.9656110026886056,0.5567819697869623,9.7602736949017,11.0,20.0,94.90149406362933,88.4040072186754,1.5,0
115.90249252755254,8.529874766368573,6.773911774712704,6.5762367433189075,270.24409179010536,1540.5101544332836,0.07142857142857142,81.55665408456352,110.03643960237738,125638.85377887283,0.5135033848110945,6979.936321048491,81.13174476928677,28.026681146288144,15.321925462751706,109.15842591557491,27.0,24.0,119.21325089276549,151.03084089733986,12.794812149552861,0
49.67078668834214,4.092226542574724,2.1319775457664467,1.4537519893872901,201.0908954712495,1062.8462651167386,0.14285714285714285,21.556373233039572,151.83518073096263,22911.110780198545,0.3542820883722462,1272.8394877888081,34.7695506818395,12.652342761535085,4.8532645223813144,47.421893443374586,13.0,25.0,114.86540253909122,86.22549293215829,6.1383398138620855,0
22.486899932955158,2.050871577152601,1.4124733917160495,1.0320756064540653,206.0571222710979,1065.2998681546046,0.3333333333333333,15.760802255503704,355.09995605153483,16789.98056479889,0.3550999560515349,932.7766980443828,15.740829953068609,1.2574241907164803,2.167663165302829,16.99825414378509,5.0,30.0,10.623174302851996,195.43394796824592,3.0763073657289017,0
14.04873493713212,1.638124526100635,1.380001495993114,1.4051973697285283,159.96959628872122,733.454600239289,0.16666666666666666,44.00469723360912,122.24243337321482,32275.447618127724,0.24448486674642966,1793.080423229318,9.834114455992484,2.128172362507947,1.2306029557586207,11.96228681850043,11.0,12.0,55.95849373655419,104.01110255216702,2.4571867891509527,0
19.603831785079297,1.0091854524729122,1.0,1.0,178.4111003687763,848.3247113907265,0.14285714285714285,58.21353297392582,121.18924448438949,49383.97855914017,0.28277490379690884,2743.5543643966757,13.722682249555508,4.421634854019873,1.8518736298755678,18.144317103575382,13.0,13.0,53.02810627108989,125.38299409768639,1.5137781787093685,0
46.4976450316733,6.01417847649174,5.329091166756538,1.8915875735236858,175.89892192665104,887.3034873682902,0.11764705882352941,40.31655676135176,104.38864557274003,35773.02141302904,0.2957678291227634,1987.3900785016133,32.54835152217131,4.004824468232797,4.658767916071729,36.55317599040411,16.0,16.0,90.22623880877856,85.6726831178725,9.02126771473761,0
21.04909274132622,1.2546941725637715,1.0,1.0,190.80810721415827,1001.3471156372747,0.06896551724137931,114.93189248713745,69.05842176808791,115086.71903672843,0.33378237187909154,6393.706613151579,14.734364918928353,3.5518116763224232,2.084257813157715,18.286176595250776,28.0,9.0,108.71389829477438,82.09420891938389,1.8820412588456572,0
130.8684846746305,8.753504411814118,8.3173441616479,7.683817484457419,205.8772571251217,1110.1555205496966,0.2222222222222222,22.003244556616004,246.70122678882146,24427.023414532316,0.3700518401832322,1357.0568563629065,91.60793927224135,30.534696165740073,13.393621884957208,122.14263543798143,8.0,33.0,18.84967839388569,187.02757873123602,13.130256617721177,0
69.42913330940739,7.621374834715918,5.303387789400297,4.617479148949602,180.24998520674944,939.0038920898694,0.06896551724137931,107.25025842185437,64.75888910964616,100708.41008576554,0.3130012973632898,5594.911671431419,48.60039331658517,5.94060444589713,4.130919632340883,54.5409977624823,28.0,8.0,111.3033905069859,68.94659469976352,11.432062252073877,0
63.35220710728593,3.4310374971774826,3.038286299181294,2.3496801333330253,154.41718488798398,810.3701931221561,0.09090909090909091,36.88503285196374,73.67001755655966,29890.531195562933,0.27012339770738536,1660.585066420163,44.346544975100144,14.278219069606724,4.101544439734935,58.624764044706865,21.0,16.0,94.69856027051885,59.71862461746511,5.146556245766224,0
61.11599291354713,8.196480825189042,6.547214577729314,2.9453283673529786,292.8628203314586,1558.5948714699393,0.11764705882352941,45.51558220100055,183.3641025258752,70940.35299044791,0.5195316238233131,3941.13072169155,42.78119503948299,17.963791326676294,4.120702737628704,60.74498636615928,16.0,23.0,156.31607372845696,136.54674660300165,12.294721237783563,0
1.442944430456869,1.0,1.0,1.0,229.28182146465423,1146.4091073232712,0.2,37.26448884560909,229.28182146465426,42720.34939235271,0.38213636910775706,2373.3527440195953,1.0100611013198082,0.15543116984424343,0.1516963632075147,1.1654922711640516,9.0,22.0,38.818878475985585,190.46294298866866,1.5,0
15.663575838059012,1.9199457100863406,1.3692016511008362,1.1674676605144192,286.05867318600053,1646.2354832035785,0.13333333333333333,43.30447365514663,219.4980644271438,71289.36111255694,0.5487451610678595,3960.520061808719,10.964503086641308,2.0776032398393185,2.04690257272395,13.042106326480626,14.0,39.0,38.60453801373408,247.45413517226646,2.879918565129511,0
15.345889787504435,1.0,1.0,1.0,267.11133004709257,1475.405980679909,0.07142857142857142,83.68741762943475,105.38614147713635,123472.91647812528,0.4918019935599696,6859.6064710069595,10.742122851253104,0.801378857948623,1.4864300118841265,11.543501709201728,27.0,18.0,149.32903856862887,117.78229147846372,1.5,0
25.801387768401376,2.005485342966868,1.701494869693577,1.6366993870042192,436.7260230484824,2547.3748587653736,0.10526315789473684,62.47496255481908,268.14472197530245,159147.14891445424,0.8491249529217912,8841.508273025236,18.060971437880962,3.769336868076489,3.1882052147866595,21.830308305957452,18.0,38.0,166.00118531093298,270.72483773754936,3.008228014450302,0
68.56107249621837,8.737301680101039,8.024782688070207,3.6851525614825493,59.28731240105951,225.72784068574074,0.2857142857142857,6.303020741254844,64.49366876735449,1422.767261720893,0.07524261356191358,79.04262565116072,47.99275074735286,11.682898307464331,4.829984571039663,59.675649054817185,6.0,7.0,42.47925709104659,16.808055310012918,13.105952520151558,0
96.78202559750075,8.990960302142033,5.4536100381988515,4.824787348866784,168.27886829968958,939.8311691175604,0.09523809523809523,21.306503863175507,89.5077303921486,20024.516435536054,0.3132770563725201,1112.4731353075586,67.74741791825052,12.08523092795611,5.02270561512386,79.83264884620662,20.0,27.0,108.62065748279815,59.65821081689142,13.48644045321305,0
1.4159427907918394,1.0,1.0,1.0,166.95671303514877,819.2383250658817,0.15384615384615385,18.203913138255007,126.03666539475103,14913.343309028829,0.27307944168862724,828.5190727238238,1.0,0.3094831317133705,0.203004886097372,1.3094831317133706,12.0,17.0,112.34497362038374,54.611739414765026,1.5,0
36.16449425646917,2.340204184896796,2.0436516773497275,1.816744811713964,336.75687557802246,2035.4912783973252,0.06896551724137931,70.9466138478165,140.37870885498793,144411.21371905337,0.6784970927991084,8022.845206614076,25.315145979528417,2.928267819870029,3.988576543227321,28.243413799398446,28.0,37.0,144.18749513394908,192.56938044407335,3.510306277345194,0
231.75006490376725,33.195102880749225,31.228023288738633,19.948419894245152,301.1242111383961,1556.7895877039875,0.08695652173913043,79.07713713493483,135.3730076264337,123106.46371710688,0.5189298625679959,6839.247984283716,162.22504543263707,50.030134155301006,15.871345952539837,212.25517958793807,22.0,13.0,200.48058205756996,100.64362908082614,49.792654321123834,1
12.554549685750462,1.8675478848453704,1.7844343283101916,1.3434036141781862,215.04861451776986,1201.0384479137838,0.08,33.89705108986675,96.08307583310271,40711.661629827795,0.4003461493045946,2261.7589794348773,8.788184780025324,3.254218491166084,1.5274026872148587,12.042403271191407,24.0,23.0,147.25451233803636,67.7941021797335,2.8013218272680556,0
19.32642545450478,2.3777744377649026,1.4906721564632968,1.0,296.03112231423734,1564.6435507319518,0.125,50.42980993604839,195.58044384149397,78904.67688107622,0.521547850243984,4383.59316005979,13.528497818153344,3.1649857983908998,2.6425579198400184,16.693483616544242,15.0,23.0,134.65573051888248,161.37539179535486,3.566661656647354,0
20.53507836196672,2.52740618677713,1.446248221955666,1.085518209429277,317.44513089593437,1818.3004584603145,0.06666666666666667,55.89328718858641,121.22003056402097,101630.7897198607,0.6061001528201049,5646.1549844367055,14.374554853376702,2.128051709613643,1.580475132563675,16.502606562990344,29.0,23.0,224.93210382517063,92.51302707076373,3.7911092801656947,0
6.014285543235029,1.0,1.0,1.0,178.18498437645425,890.9249218822713,0.1111111111111111,30.996251246597748,98.99165798691902,27615.332720518352,0.2969749739607571,1534.1851511399084,4.20999988026452,1.6170132935766597,0.5334723983145924,5.82701317384118,17.0,14.0,123.48571747069353,54.69926690576073,1.5,0
14.483360948626958,1.2728263194466867,1.1403697660330152,1.0,296.7786789707353,1546.0546880110107,0.08333333333333333,71.16020969059787,128.83789066758422,110017.57579199539,0.5153515626703369,6112.0875439997435,10.13835266403887,2.9732673994643637,0.8353709531813133,13.111620063503233,23.0,13.0,210.14885847783358,86.62982049290174,1.90923947917003,0
89.87096666613914,7.283237281447477,3.738028171313213,2.409082207535036,470.5861852138861,2682.5481810017363,0.09090909090909091,88.50729065799771,243.8680164547033,237425.07156000374,0.8941827270005788,13190.28175333354,62.90967666629739,14.831067562989267,11.011515210887145,77.74074422928666,21.0,30.0,209.27894612836897,261.3072390855171,10.924855922171215,0
50.3362725764514,3.2610912600467956,2.83206524261475,1.7275821052587719,483.10981027003925,2830.048087121577,0.07142857142857142,102.31360971228185,202.14629193725548,289552.4354527468,0.9433493623738589,16086.246414041489,35.235390803515976,11.313217254907707,6.163466476795096,46.54860805842368,27.0,30.0,248.16744722702168,234.94236304301756,4.891636890070194,1
10.307515276272065,1.0,1.0,1.0,85.62784785208864,392.600471419283,0.1111111111111111,42.369798652947416,43.622274602142554,16634.40292508726,0.13086682380642767,924.133495838181,7.215260693390445,2.481970641299721,1.0801901919855843,9.697231334690166,17.0,6.0,50.73507249083782,34.89277536125081,1.5,0
27.331030104191054,3.8031988047681704,2.7168084894892908,1.1794280210265782,94.01379093776187,376.0551637510475,0.25,26.785725623045607,94.01379093776187,10072.910435365044,0.12535172125034916,559.606135298058,19.131721072933736,4.740308934024798,2.413757136546258,23.872030006958532,7.0,8.0,25.136210764216017,68.87758017354585,5.704798207152256,0
2.9685392463529263,1.0,1.0,1.0,290.15350620630034,1661.9762031622977,0.11764705882352941,28.873114154836028,195.5266121367409,47986.428636525976,0.5539920677207659,2665.912702029221,2.0779774724470483,0.8758413432446167,0.35361461481835876,2.953818815691665,16.0,36.0,156.6153532401837,133.53815296611663,1.5,0
1.4701549896162207,1.0,1.0,1.0,147.64242886176746,731.449576323525,0.09523809523809523,36.729943109873176,69.66186441176428,26866.10132610391,0.243816525441175,1492.5611847835507,1.0291084927313545,0.17652180905356704,0.22023443510498036,1.2056303017849215,20.0,10.0,107.23949144090696,40.40293742086049,1.5,0
96.93862542991118,11.299475288193852,6.2481491334719825,3.4684314539524963,113.92880457640278,559.0361797448716,0.125,30.19893331145635,69.87952246810895,16882.2963108067,0.18634539324829053,937.9053506003723,67.85703780093782,13.412349879259684,8.76161631036157,81.2693876801975,15.0,14.0,53.53093795349008,60.3978666229127,16.949212932290777,0
45.34825629900957,3.381524988853574,1.711625212956179,1.3931914822281273,197.15368662535946,1049.2377438621193,0.14285714285714285,37.809628167578644,149.89110626601703,39671.28895481585,0.3497459146207064,2203.9604974897693,31.743779409306697,6.224734744047796,5.41107121642058,37.96851415335449,13.0,26.0,40.09830808310971,157.05537854224974,5.072287483280361,0
53.04212973125449,7.448360453972125,6.161977475240547,4.316018837640689,256.48770032086105,1454.9073312040425,0.08333333333333333,83.09736495005951,121.24227760033688,120898.96546957943,0.4849691104013475,6716.609192754413,37.12949081187814,6.1684402305852934,6.98020318630604,43.29793104246343,23.0,27.0,54.1636813120205,202.32401900884054,11.172540680958187,0
17.03246044374775,1.1803890739663323,1.0,1.0581999825647836,334.77119197728,1838.5142072224012,0.1111111111111111,77.03967667582376,204.27935635804457,141638.54008832222,0.6128380690741337,7868.807782684567,11.922722310623422,4.646565675408017,2.4557793944992,16.56928798603144,17.0,27.0,80.99343351574295,253.77775846153705,1.7705836109494983,0
13.832474256294752,1.9946994732720698,1.988399070429316,1.0,120.5258620418698,607.9799497146163,0.09090909090909091,68.27030363209593,55.27090451951057,41506.97576924327,0.20265998323820542,2305.9430982912927,9.682731979406325,2.055999737195177,1.470289496776828,11.738731716601503,21.0,11.0,42.50265789090303,78.02320415096678,2.992049209908105,0
4.632804124482763,1.0,1.0,1.0,121.33911974162396,583.3202145280329,0.2857142857142857,13.013641455681597,166.66291843658084,7591.120125719091,0.1944400715093443,421.72889587328285,3.2429628871379337,0.34109542475287763,0.5382671775706829,3.584058311890811,6.0,21.0,25.90574906662558,95.43337067499839,1.5,0
27.060148902473266,2.9981396891015892,2.2087854597964784,2.574127504525438,139.0431112233855,688.8468686076083,0.18181818181818182,16.720624389499672,125.24488520138333,11517.94975187085,0.22961562286920276,639.8860973261584,18.942104231731285,5.484265226580028,1.967738527582995,24.426369458311314,10.0,20.0,68.81648878748689,70.22662243589862,4.497209533652384,0
27.75868897403235,2.4969811943191624,1.8456667010439622,1.1597018845481646,357.5362111336118,2103.257907320309,0.08695652173913043,90.01782523105186,182.89199194089645,189330.70271698746,0.7010859691067697,10518.37237316597,19.431082281822643,5.026430389009956,1.636436341809759,24.4575126708326,22.0,36.0,54.748980810982836,302.78723032262894,3.7454717914787437,0
46.617897000607854,3.6644854550245167,2.306453174830548,2.812545337033216,255.55873708749448,1395.2054496744836,0.2,28.785539067314573,279.0410899348967,40161.74097853505,0.46506848322482786,2231.2078321408358,32.632527900425494,11.36286239823393,6.576837529802358,43.99539029865942,9.0,34.0,31.67121100838112,223.88752607911334,5.496728182536775,0
49.730095881902244,5.706452604612824,3.0258905674171515,1.9796327358243089,314.19999592779664,1773.2995918442882,0.1111111111111111,41.161908359164116,197.03328798269868,72992.39529283773,0.5910998639480961,4055.133071824318,34.81106711733157,13.503601388092232,6.2590762293193265,48.314668505423796,17.0,32.0,154.39493994515945,159.80505598263716,8.559678906919236,0
20.07805550438945,1.5217264358528821,1.3306191986348461,1.0872457443729349,285.87427751191797,1652.7420311403712,0.09523809523809523,58.094371037553074,157.40400296574964,96015.00878642782,0.5509140103801238,5334.167154801546,14.054638853072614,5.005732898842028,2.7759076969415215,19.060371751914644,20.0,34.0,82.54397888048219,203.33029863143577,2.2825896537793233,0
25.21170647860621,3.1419875926584284,2.9475607780518867,1.9361143723556737,152.64327911668857,733.8104191806254,0.10526315789473684,40.04081834619995,77.2432020190132,29382.369694960264,0.2446034730602085,1632.3538719422368,17.648194535024345,1.3977876930066246,1.586261488358466,19.04598222803097,18.0,9.0,108.15348095424419,44.48979816244439,4.712981388987643,0
31.24992129266977,4.582122233180336,3.0172189273630425,2.3845764121484287,291.2996084748143,1550.275570371803,0.25,28.92558879191507,387.56889259295076,44842.63366272637,0.5167585234572677,2491.257425707021,21.87494490486884,8.215578825387732,2.9432878420746187,30.09052373025657,7.0,32.0,18.57262843675789,272.7269800380564,6.873183349770505,0
9.316603356229693,1.0,1.0,1.0,401.096196308655,2339.5499981682146,0.10526315789473684,63.99334599680012,246.26842085981207,149715.63250959164,0.7798499993894049,8317.535139421758,6.521622349360785,1.9714798393146071,1.1082639145566364,8.493102188675392,18.0,38.0,123.79169698918781,277.3044993194672,1.5,0
9.071661903064523,1.0,1.0,1.0,268.649244784884,1605.7917373161017,0.07692307692307693,39.480433982563575,123.52244133200783,63397.354674854425,0.5352639124387005,3522.0752597141345,6.350163332145166,2.201603119643883,1.3429845630391326,8.55176645178905,25.0,37.0,148.62872547789073,120.02051930699326,1.5,0
16.151335275141264,1.4940697462907133,1.4782044978600082,1.0,442.0805083698,2567.3184162270854,0.11764705882352941,65.94613348893344,302.0374607325983,169304.72298510856,0.8557728054090284,9405.817943617141,11.305934692598884,1.2904006955229759,1.3828551631183839,12.59633538812186,16.0,39.0,112.34984092513278,329.7306674446672,2.24110461943607,0
8.51562069564233,1.0,1.0,1.0,235.03420565973266,1283.1531738400456,0.09523809523809523,58.839280333131015,122.20506417524243,75499.80930592124,0.42771772461334856,4194.433850328958,5.960934486949631,1.650746252761433,1.168188256926294,7.611680739711064,20.0,23.0,93.81993286021823,141.21427279951445,1.5,0
55.69940667903691,5.13179135509462,3.6753836268467364,3.09607610021516,362.1151630665179,2180.7907026613475,0.06896551724137931,88.04783901102591,150.39935880423087,192013.9087046684,0.7269302342204491,10667.439372481578,38.98958467532584,12.159023739637208,8.075879637482153,51.14860841496304,28.0,36.0,129.41730282309226,232.69786024342562,7.69768703264193,0
55.47003269531246,5.3802727676791875,4.965252781723706,3.760105618044708,143.89727237048587,749.6261298552533,0.2222222222222222,11.677178724320544,166.5835844122785,8753.518294740514,0.24987537661841777,486.30657193002855,38.82902288671872,14.765021136964346,5.04669672015934,53.59404402368307,8.0,28.0,59.23772661916192,84.65954575132395,8.070409151518781,0
28.308681380356003,1.8562986146342233,1.3513308634495043,1.4198598251027816,312.89514087554574,1825.0829426936407,0.09090909090909091,60.28275672568242,165.91663115396733,110021.03103859333,0.6083609808978803,6112.279502144073,19.816076966249202,4.066013008898411,3.724798798038607,23.882089975147615,21.0,35.0,106.21140353034889,206.68373734519685,2.784447921951335,0
354.33623837762565,27.181571505966488,24.220816242791436,17.83228708928932,245.5356416899221,1269.4008527179096,0.10526315789473684,45.508509545759004,133.6211423913589,57768.54082330761,0.42313361757263657,3209.363379072645,248.03536686433793,97.79686373021866,20.943742698981676,345.83223059455656,18.0,17.0,154.51862259840408,91.01701909151801,40.77235725894973,1
166.74399116594444,22.194517376652886,21.22245695077717,9.429447486433883,265.0946880373395,1391.197707018898,0.13333333333333333,48.714908998125225,185.49302760251973,67772.0696958261,0.46373256900629933,3765.11498310145,116.72079381616109,43.3316359688497,20.144501308783006,160.0524297850108,14.0,23.0,98.07214290091012,167.02254513642936,33.29177606497933,0
2.734536979067637,1.0,1.0,1.0,289.04641508829263,1578.0291377867857,0.2857142857142857,19.675743647833123,450.8654679390816,31048.89678390393,0.5260097125955953,1724.9387102168848,1.9141758853473458,0.18871282617790397,0.26401884343552773,2.10288871152525,6.0,37.0,39.82032888240643,249.2260862058862,1.5,0
92.51977982136304,8.232829511190763,7.083034538021709,3.113139211218269,110.16673585921592,569.5537620458517,0.2857142857142857,8.520105689503438,162.72964629881477,4852.658248484949,0.1898512540152839,269.5921249158305,64.76384587495413,19.16905631678877,5.114477982174786,83.9329021917429,6.0,29.0,24.96567896418152,85.2010568950344,12.349244266786144,0
