test_index,loc,v(g),ev(g),iv(g),n,v,l,d,i,e,b,t,lOCode,lOComment,lOBlank,locCodeAndComment,uniq_Op,uniq_Opnd,total_Op,total_Opnd,branchCount
756,-0.03663550929853145,-0.004583528274420572,0.002013726362389435,0.014147727943262219,-0.00021990770233271887,0.0038831194532642156,0.003020729951525984,-0.0006719081391838088,-0.002314730717272037,0.0013275679254019462,-0.008677739477441042,0.0002083763223508532,0.0006860339225132663,-0.0005846130348808431,0.0021226086352778436,-0.0003818653116637686,0.0033972692803334735,-0.018418421330063647,-0.001789740135683484,0.009587713485992468,0.018330470507053706
757,0.06650281367077153,-0.017193029414060288,-0.017719638302410648,-0.004077030176339908,0.0008948483925503816,0.0017933381694599522,-0.005551366545837566,-0.004600078941646728,-0.02030635488975661,-0.01003996097867859,0.00232121727380073,7.481233538872192e-05,-0.014497179166161228,-0.0025115213048468453,0.00920898582782554,-0.0013418654264278186,0.007602067999040423,-0.0032398951861354556,0.0018703964729337573,0.009653329160222669,-0.021076554646177924
764,-0.09181597850985533,0.0096024325533611,-0.007524581989972417,0.020432934665957428,-0.0017624901552615066,0.0030761150534853784,0.0019891306024874015,0.01767476437919709,-0.005828789217269766,0.01985609850090853,0.004258462540057455,-0.0008526033445088912,0.005996597179000395,0.003762088344187491,-0.017570258691453174,-0.0017585400355381417,-0.0035041133871378323,0.010704811581820153,-0.016884092866634125,-0.008575738452053991,0.001718322668040608
771,-0.07962901251170189,0.007933048433159524,-0.007376850164793698,0.0018771050380672954,-0.002071237764666696,0.005395600383704522,-0.000693677716688698,0.0046853631184446305,-0.008931053128641274,0.013320777815293386,0.004602758365331156,-0.0021383496285211226,-0.002044348295603396,0.0024435903162049882,-0.013965879189379334,-0.0028749136944392125,-0.0028353133950421755,-0.02071351659161865,-0.015034599520717397,0.0006638085649247704,0.00160392091559357
777,0.14247986585455288,0.009178418044251487,0.0253502692958901,-0.05088877594177746,0.000440097284419279,-0.001395219534665762,-0.0008256318397868434,0.0015472916974386408,0.007281473536207846,-0.015340275959963933,-0.0018179682719690212,-0.0011995482091857002,-0.014710611229975244,0.004583769406984339,0.03287790026215381,-0.0016262660530617448,0.0063246772729369915,0.0040644626290594794,0.006008639152193491,-0.05078365059354078,-0.01240497954962041
778,-0.049559840349676886,-0.018918990708635782,0.0017700207795909146,-0.005444293722087965,0.001159628835072498,0.00849691525621416,0.005452240784272679,0.019811443492468377,-0.008872311120716438,0.012958474651975188,-0.0039832676887329825,-0.0024674155926631006,0.008158707750746572,0.003046611282878977,-0.0005327972933675067,-0.000956667587501349,-0.004052505497873285,-0.005750265440083815,-0.0015493704748995752,0.008865729354897881,-0.012597441071688625
780,-0.012401601344573686,0.0044234376805866215,-0.019620315737646526,-0.013769382470226353,0.0006759520246145446,-0.0019390606900642965,0.008391684200381827,-0.004198620043521758,-0.0018475671163504194,-0.0001699854406049212,-0.0003699774313338391,-0.0020364754387555,0.0010716451971581565,0.0022373935519857334,0.00047432028075024746,0.0005268711134523184,-0.006901550631076072,0.0012059244210139244,-0.00659908189859473,0.011092102027387316,-0.0070014022871414125
781,-0.05875125379681758,0.002126396550088968,-0.033681928043607666,-0.006259630630639972,0.0010310923572994155,-0.0018255082270302837,0.00022412002965894356,-0.003308071056685542,-0.001313641751368536,-0.010390214885315701,-1.1099989083722151e-05,0.0010842797182930137,0.001426936256824077,-0.0006254722052576978,-0.0003697773585231237,-0.001274912226929322,-0.0029047573568220554,-0.00045634447206027045,-0.0028518926749744357,0.0005775755948359238,-0.008115566452193346
782,0.08390267434470843,0.005944664197660177,-0.0350773581496058,-0.010681407706779824,0.002205159404170182,0.0013937646863887263,-0.008002682305056553,-0.004962525040372747,0.0031098208553980906,-0.011434224495370097,0.0024762478979803884,-0.0005350147608186945,-0.016368301684904885,0.00017745651397805393,0.006171854721984007,-0.001049884294060539,0.0012470605947762635,-0.0006730196277752753,-0.00010384635782742726,0.002489235015745406,-0.01231724752916212
798,0.11203573483787385,-0.0388480761030102,-0.038036010530689175,0.015802262390298697,0.0005637916015833234,-0.0015652680591676823,-0.005782368366400572,-0.01955297513036141,-0.02222791006202003,-0.004380732553829562,-0.003335461822493619,0.0006738521980089168,-0.006002528685110708,-0.009816754160597638,-0.0006789019563805887,-0.0016977886183813665,0.0004115781169197763,0.0024831974292226396,0.012568315514975137,-0.00024632665857079355,0.008234532835198809
799,-0.08058517064151427,-0.04071394436613697,-0.008030040828423568,-0.012636889594121,7.620815326458315e-05,0.001280303531878394,-0.003196617313263987,-0.008337893592500926,-0.0012018385044505538,0.01130615838968971,0.00852425345210829,-0.0002110523812897684,0.00015161011625637087,0.006016900792751753,0.0024764252603253845,-0.01158240224360223,-0.0022564806751967943,-0.0033870528802481172,-0.011003917725823034,0.004100399342888493,0.0004740515510071765
816,-0.07592249606470829,0.001228885714488459,0.0011900673585140019,0.04017840947461684,-0.0016545087271715641,-0.0010136199331806765,-0.036512961881038676,0.011078436359097093,-0.00625340392191663,0.014300834619039754,0.006079779709095715,0.0007998101427107962,0.01215235672226201,-0.010780977961916606,-0.013697028223992085,-0.0014901555501430073,-0.009575554649097727,0.011684301138757678,-0.002061813182422777,0.0005642986604478003,0.02785112993983514
817,-0.05213714124427142,-0.013928972662857371,0.00454716984496559,-0.0004728811934476575,-0.00016449499709684747,-0.004944785741720702,0.003549174129625025,0.00022614073123149167,-0.003271647676444992,-0.005882899226095579,-0.005575254129519698,0.0017904903323545354,0.003202495764135693,-0.0007561940018476427,0.0022688350852422073,-0.0012150685966723057,-0.007241130622987289,-0.010523378479336187,-0.0001644086464387866,0.003636206884029122,0.019378027380794305
824,-0.03452809864443969,0.002271220975666315,-0.010377700516789963,-0.0023761072250557515,-0.0008236292224446905,-0.0015644349870379472,0.010284851148699614,0.0006267219671953493,-0.009931473304281036,-0.006682241575752531,-0.0022707550053680473,0.0024984558931968413,0.0016720958147734839,-0.0001703058266832069,0.006370232596808778,-0.001087568204206415,-0.005445232570083721,-0.0028144054768511444,-0.007323104915961106,0.0015472075617918907,-0.006908929069477195
838,-0.09884188048717979,0.004869805155146085,-0.0016202949211072324,-0.006260989859610587,-0.002431004376075957,0.00212776571201501,0.006109006860612205,0.0015610530491999243,-0.012751003496925126,0.013962243371004452,0.005191973679578264,0.0011573449483753264,0.006613892855193018,0.0030822620218311546,-0.002098528332289196,-0.0025698301927306816,-0.002167381616276309,-0.022163349374017163,-0.015990178771111585,0.004011923410568085,-0.004673252030655358
842,-0.10701672972371082,-0.003837430303478265,-0.0021482022645289123,0.007564195381830203,-0.004757573246714263,0.001160851642491426,-0.002130012890739676,0.0035079952670735155,-0.002575943890891007,0.014449761893317535,0.005376806043374258,-0.00371868999701743,0.004886362185518531,-0.0010020571633058515,-0.0003501128357429092,-0.0013869406919204887,-0.0017968487347633886,0.0045193336565684476,-0.018439735277273397,-0.0032538347344141134,0.009609940251749535
846,-0.08197384439802784,0.0006657609156801947,-0.006449244315888444,-0.01974052286191283,-0.0031070016203493356,-0.0014898957228752002,-0.000276798442472831,-0.011079746254563476,-0.011617308065697362,0.002808312558163573,0.0065303873067180905,0.0013578458097225383,-0.0016908580825424789,0.0055290149209256826,-0.0018057640467326393,-0.0027219503364735343,-0.0002654337115487056,-0.00350012753933535,-0.019810989812633253,0.0031153364229547153,-0.0056342450246894705
857,0.12651479661110637,0.011820333884692747,0.0022499627042129483,0.002035553726882587,0.0025083376855797295,0.0011684289259912815,-0.008174157208608755,-0.0023571264454281524,-0.016410097498099824,-0.015818612197673342,0.0015821948368754774,0.0006981152584848671,-0.0054558645864841515,-0.0009938436972116624,-0.0013810417479738657,0.003887714391589563,1.1137165236570325e-05,-0.0023293889744685067,0.003651129347858128,0.008591930416549484,-0.010522144013618083
867,0.06346080442187804,-0.04799095568372588,-0.04812344230271127,-0.008560987501707286,0.00028723117971227993,0.0030339242261115144,0.0035270243783475717,0.013764713887115176,-0.028094045293304473,0.004978027534509016,-0.002413148279796401,-0.0013561160692513777,0.00642301836286227,-0.0015641433677218873,-0.00875278659416884,-0.0032639018392159563,-0.0037516310307493983,-0.007151625065146859,-0.001749795573390946,0.006200722242806417,-0.007156350642900948
869,-0.08346726861618374,0.010587254265898918,-0.008228666545388773,0.0021403589108149983,-0.0012421224615744742,0.004601485647319125,-0.005293319645349185,0.04054568913082104,-0.007875027952519759,0.010212099316646597,-0.018073276496114357,-0.0020335649643308425,-0.0011487053242036631,0.007629286182102841,-0.010020203015880054,-0.005341318369264716,-0.0017474499828551793,0.00015407707259949035,-0.021486005682587767,-0.0006173991701748754,0.001597045303778667
886,-0.04365267686890464,0.010941828102810474,0.008258206264132088,0.05405093146596465,-0.008268523852599376,0.0037424570677019064,-0.03844939049903997,0.008899062088705705,0.0008630037582709693,0.017925744683519155,0.009836966559025074,-0.0061100034822078,0.015126455213867176,-0.005844583927898394,0.00294266957162925,-0.001556255419622926,-0.009035344401024142,0.01457159866067912,-0.024728585971959968,-0.0002643068951709011,0.027382372274035217
889,-0.1008835413182895,-0.0006792469051342462,-0.0035539755545026374,0.02401676554448825,-0.0017975064871405039,0.009626852183688537,-0.009866858360912079,0.0035695474859296934,-0.004250168637450517,0.01681555067845017,0.004841684305231677,0.001558156428494273,0.009986888248251266,0.003571269207751724,-0.004533307019147299,-0.0016461379189258668,-0.004672580272331613,0.002535602179845033,-0.005088734642881043,0.005816532809116822,0.013973031233843296
893,0.003704965753470687,0.000768764459123253,-0.0008105359030378558,-0.01633896787961946,0.0010596502274846482,-0.002441677908238309,0.010035639631946201,-0.0010183368880545527,0.007550997373073654,-0.0022796907983853275,-0.004472423296284276,-0.008102390500823497,0.0006675780124005007,0.0027995209259183435,0.004153144844527496,0.00044033880199174165,-0.002884162126550961,0.0008349131872797146,-0.006046559004362481,0.015474288249894337,-0.006416454415906681
904,-0.03445211389189496,0.007548113108272263,-0.021927504268529713,-0.03793674039743025,2.0837626328940244e-05,-0.0027243975634327357,0.0014154810365120069,-0.002894724465454567,-0.0019177912186041693,-0.012874580753826225,-0.0008051825062660208,0.0004103447501658791,0.0009384402228345913,-0.0004223718230022687,0.0032062347586454616,-0.00047787448516047466,-0.0022174522169637174,-0.0009760224997064748,-0.0031488454739887024,0.0031531693154667256,-0.020216957577123024
914,0.1496442813497253,0.0021946249170945115,-0.016465473598239928,-0.013987184750888157,0.0009700886493313014,0.0016588930969689136,-0.015806573781757777,-0.003148660838598081,0.026375673719708694,0.0031143583841205724,0.0021292449246536204,0.00048582843266846973,-0.013376772474225015,0.0010263735310488203,-0.006360983187826285,-0.006107264976004802,0.012806635926069421,0.031343078993577106,0.010775947567000971,0.0018002038978055764,-0.01665999144018457
926,-0.08504330693570145,-0.008257596644649003,-0.007481633541027392,-0.0303934434716825,-0.0007112075738118406,-0.002715176206102795,0.0015080723006814726,-0.011802769349804187,-0.006295629718915055,0.0017134069082647347,0.004482460924776249,0.0013417438703021763,6.062565889884638e-05,0.004470329658948771,-0.01381010053870631,-0.007610316314577699,-0.00475614747636961,0.001039408576680865,-0.012586592416172356,0.003901310314882123,0.0022490848491715574
936,-0.07496803956278147,-0.00032365236653554514,0.00013758171834186812,0.03775014710863387,-0.002272846148283682,-0.0013832633461224812,-0.03386659116404684,0.010027785359788958,-0.004071159741724166,0.013047391116900856,0.006777211807971631,-0.006116669875120857,-0.006024541247614873,-0.00012142759381324687,0.0008192648113510226,-0.0010810810611878875,-0.013245676607886064,0.013207789311044065,-0.017314856192502878,0.00629176694321039,0.024579959210922243
939,0.13288855833563523,0.006558288098464601,-0.0009124709427306021,-0.06355721114851288,0.00038646252782958095,-0.001712433467058628,-0.009628787295138221,-0.0024146266265418666,0.002043810275011795,-0.026615072804061023,-0.0013979888129488788,-0.0016409245228739449,-0.006931334611219667,-0.0066715724883625325,0.02730104663701547,-0.0013983967961752994,0.003812711488758544,0.0025609558903938786,0.004184743617230453,-0.06975076206485725,-0.010849578158992054
941,-0.04376164570268335,0.0068029904853105175,0.002354625100371045,0.02082151281626092,0.0005348305297354835,0.0030115419613660527,0.00346460633093741,-0.005678980511080377,-0.01636198094004816,0.002370252608870362,0.006069982492804275,-0.0019064338074196224,-0.0017544503700455485,-0.0009232181693491473,-0.00032757423218616484,-0.0014617812420641895,-0.006255190639107593,0.014248275759094002,-0.043473222009839614,0.013900454413072196,0.0211093827450324
943,-0.06001137305533279,-0.015302334032716532,0.002195624453181168,0.024179099567592136,0.0008905282065885038,-0.0014494937392255428,0.003157079628752401,0.00018801385210552582,-0.002847508331448926,0.008884231751844872,0.013986818750984868,-0.001070772802496363,0.0015538702154976375,-0.0010559293207763605,0.004146442077037459,-0.0006101408881846631,-0.005765765997239895,-0.005280941826497922,-0.0008182102057302689,0.0073709114479813785,-0.00844434987584864
946,0.2533636291560886,-0.0019350523988645493,0.05255740625001296,0.0638054425916042,6.250701003030152e-05,-0.0021763873382107716,0.006395748107931887,-0.03312552171515889,0.022378613662976297,-0.005406336801554866,0.0011978238494710922,0.0007406522259539141,0.00040921225782154997,0.003063380995047446,0.02673416759740728,0.003452328214266534,0.02783808011553711,0.007271566084632392,0.015755582247040035,-0.022860072804285023,0.01697458185613825
952,-0.0717269734343595,0.007261639416283782,-0.03396663092367224,-0.0013617071311039348,2.797619986628068e-05,-0.0042874272358897686,0.004564546544021724,0.0027830813269006205,0.000729200102782189,0.009782676840641998,0.0018738654165203702,-0.0034285289609948867,0.0026286037142675017,-0.0013448743552664643,-0.010190641233674313,-0.001005003841905732,-0.0024758864612905575,-0.00047899116900038314,0.006211971545008007,0.009618618970726606,-0.008474036014652008
965,-0.08395375384068546,-0.0392443071255806,-0.008074119284540344,-0.018075878464137315,-0.00046597387949374195,-0.0033567732014920283,0.003406576525698138,-0.006272118027098123,-0.002125935625469803,0.007975047629705108,0.006287532966257137,0.0007899433593207051,0.002272111554108604,0.0032556392889267326,-0.014169654846963208,-0.009556426020942787,-0.005692848234127361,-0.00021628861965720578,-0.010799345648087847,0.0037804295946502974,0.002350271735812995
988,0.009951261458783063,0.01691827454357914,-0.006245732119037249,-0.03389412256006695,0.0012052955627884073,-0.0027510762396148573,-0.004171183608056188,-0.01966635934532052,-0.010214279674594606,-0.014819127069891776,0.004116860125238427,-0.0017480527843995173,-0.0013565195499226595,0.00194455240521931,0.00407830523086472,-0.0021597507609004544,0.003552296315926703,0.0013439242307083116,-0.016975574189218662,-0.0014971812797821308,-0.008686098658433528
994,0.20761138016888847,-0.0016887463184257106,-0.028893360575246132,0.003908991715423179,0.00206188326828604,0.0003627700067722614,0.0022412047234113496,-0.01892946666839102,0.0748277036794644,-0.012479498474142446,0.0007678250738013102,0.00025183211920410455,-0.002965726284987741,0.006638102413550244,0.044144910140443666,-0.0022999325927385273,0.002547345401015049,0.05473461985346741,0.042626448641573125,-0.020011646036814604,0.010922910132934229
1004,-0.06917370965844469,-0.014440528748728077,-0.003471028309524659,0.014526663872155614,0.0010973386082740143,0.008617181763950228,0.005662270177238785,0.02344253177653201,-0.008332672331837937,0.014491394266475905,-0.0038849549175424634,-0.004084875586296641,0.009652234462960213,0.0033132559358236076,-0.0024837880607409563,-0.0009122770203557084,-0.002738905961303981,-0.0056485337134234825,-0.0016406192078897359,0.00668547073818204,-0.01591248904428699
1009,-0.08401555435447061,0.008740232189961984,-0.005861699697416467,0.0004907683248917379,-0.0034088165583292126,0.00016936814114015827,0.00659314579439859,0.008391959831244633,-0.0058434363924775015,0.011891415667817753,0.004061352822117286,-0.0005448285581109952,0.006693408183416913,-0.00032048132448258377,0.00010671341248311962,-0.0027416283577257187,-0.0024709785499190577,-0.022677839309918454,-0.019035623981853846,0.004874178499584359,0.0008746733853418702
1018,0.1517279606753158,0.007914622236717746,0.02157150343213415,0.006644901656998603,0.0005542195978799004,-0.0010754663759168664,0.017323733294085413,0.001818498722256318,0.007497612443998083,-0.006331812283896828,0.0017836729204990024,-0.0014563319432118343,-0.024065440026740045,-0.002844027556764184,0.006521608486681773,0.021357829255871194,0.0003918904363467726,0.00016572940397466477,-0.016017675362907,0.022822000680893698,-0.005403461568299287
1033,0.012393219517556677,0.008681578802252338,-0.0025810592304762025,-0.055566858181814185,0.0015449068166592203,-0.0009986740951433647,0.0007748359847310429,-0.003739008122559195,1.3852048503337298e-05,-0.004909404847071531,0.0023835003139859776,-0.0017428458518563223,0.007869089034843062,0.0021998682095693656,0.007536269549535447,0.0008787121562007394,-0.002032285563147041,0.0002490028933261999,-0.0027079534167666077,-0.05349858545851648,-0.005468436026534775
1034,0.15198859367160633,-0.001026734592982015,0.02574395313793392,0.01839136777241524,0.001105843721030294,0.003778694316312204,0.012700155349224784,0.001323871960742111,0.03417917037538502,0.012454903537279526,-0.0032771031944203834,0.0025816421016999986,0.005345059695453802,0.0008957082324751617,0.030834451278696696,-0.001763514523172155,-0.004064893009093269,0.004378338992723465,-0.004047913329296409,0.015395412652148312,0.010577710488596211
1043,0.19857521782680781,-0.010394200953816459,-0.01830365367518925,-0.0072569492697433565,0.0061221951136286035,0.0023964697004488886,-0.009878272161680803,-0.02632587649595621,0.07864015469911574,-0.015829939889568396,0.0056262532846777505,0.00024296075174631764,-0.0027451768126177784,-0.009780126087272351,0.02289330682522629,0.005739925995711644,0.011256181712567294,0.052712564468250234,0.0435984248304072,-0.021838214027092268,0.006998409082019236
1061,-0.020961491855582312,0.004195467290738328,0.0014941380501178457,0.0199224671878184,0.0058300123530721296,-0.000822964274396535,0.011996610894503414,0.0076044142270525784,0.030778750651979304,0.0003168053857512884,0.0007220528316083956,0.000990159891934308,0.007526508428600951,-0.0004943886238993639,0.01494509957477795,0.00450493514277252,0.0020425053350967204,0.0005219349944233057,-0.0026682878439829648,0.00464329496747508,-0.0036311440851768823
1073,0.15418833435721824,-0.0048579983965593284,-0.03797842473946664,-0.008549693575686038,-0.0023032413705436007,-0.002344537439471959,-0.03177697572033848,-0.040974133146728146,0.038390459643714035,-0.020188772670867307,-0.0014268392900717462,-0.000808754305676889,-0.006487741993995188,0.003983451110801435,0.03886163536038964,-0.0034707812494317735,0.016553198152044712,0.05236060141200451,0.01798584068756975,-0.031746405434406585,-0.0031082319992420575
1074,-0.039279817949165394,0.01701898957259612,0.0015636247541603353,0.03943603421416555,-0.005809499838980229,0.0008497900128255588,0.0006749355355896129,0.011926895159033246,-0.00559265074928666,0.018415158051144773,0.010998619909164363,-0.008094075830058606,-0.006447226284066207,-0.002219052608838626,0.0012106067173909463,-0.0011840037941013815,-0.012097789685629814,0.010770484243918053,-0.022138228739055233,0.014226126493779523,0.025322871472689985
1079,-0.08005219279981539,-0.01281157910983538,0.0029244700878959763,-0.05198924234521007,-0.0009224358071338271,0.008789460515908242,0.0024782460717207976,0.00881799963161879,-0.0071560208085954145,0.008787642238923596,-0.0020339120010736582,-0.007919554336843285,0.004334522274680044,0.001925201401814046,-0.009926019422975933,-0.0008023821114776066,-0.006151266133977521,-0.005567590689662263,-0.0018111108553441903,0.00460975347857569,-0.001579313211235735
1084,-0.039386792855841325,-0.003560659186253302,-0.010268922257344914,-0.028029729986487627,-0.0022349663458977515,0.0031510876642139598,0.0014840652659336908,0.02768797667469431,-0.009487067495519995,0.009506635335277238,-0.040425800900587054,-6.682509093570746e-05,0.008773870501045703,0.007793471571132401,-0.006763778826476857,-0.001327947255384025,-0.004982199032698976,-0.019041368999676768,0.0321576234094574,0.001032735848723131,-0.0054348537318681675
1106,-0.08370098282122061,0.045029233248900624,-0.00810575458620563,0.022872631667662888,0.0010607302258107485,-0.000980695709685218,-0.009264194145010141,0.08634008104121069,0.004002380182369942,0.00912569756392139,-0.05632444822426247,-0.0009511181837512906,0.024067721900364283,-0.012753348178777359,-0.016429593813334534,-0.0036086972887647874,-0.007676081107857436,-0.026236716714321526,0.06534347083469448,0.0017899792371500111,0.002104882223834322
1108,0.05787817440596106,0.009533342763196758,0.005715147258796019,-0.0175504288166701,-0.010567919268761043,0.0002750769492906674,0.001134200555116329,-0.008290053375048477,0.024640213262223355,-0.011415589668122492,0.0019784463559944436,-0.00027281866222910253,-0.005378616161969959,-2.332357926711475e-05,-0.0009274329853176152,-0.0020240232748650762,0.010797765626226372,0.002876075468069064,-0.0006661713948663913,-0.0012751917232049364,-0.008227592999305103
1110,-0.036097691403501296,-0.0018423843791115098,0.0025804508852238584,0.0008217391008749402,0.0004564483452277937,-0.0009896797305684075,0.0012231914278755252,-0.006100632462135296,0.009569620636486255,-0.01209036462985341,0.0008771035036658204,0.0018083932861714417,0.0020808168574027804,-0.00017490348389073408,0.0006675773721806981,-0.0018169865979916764,0.006850834238578605,-0.0010392122072421966,0.0032298753542990355,0.005400595536265106,0.002441577514828183
1111,-0.059171864545941054,-0.01156346201169788,-0.00569709821524643,-0.02219159716227753,-0.00017124517074379727,0.0011116602558158897,-0.018401608456994373,0.013574328399020938,0.004216364753435262,0.011293825443146346,-0.02124612323526994,-0.002019905960254487,-0.003026497024867096,-0.005603600500801022,0.004655467813607648,-0.009378259926070909,-0.014514026106529083,0.001716699545602883,-0.01563967131767247,0.004852233807922454,0.0014169154545295966
1113,-0.08752284418570859,0.004916673234748082,-0.005808331230622308,0.010282080084723087,-0.0007006700688766777,-0.00017964349810381219,0.009096146056311484,-0.005424509882046877,-0.005395703276014302,0.004974845901356315,0.009528933843282572,0.004415841912002499,0.0031835314205611153,-0.006285763123398616,-0.02958309361239151,-0.0015536524394361316,-0.004539035028116707,-0.002793048778614136,-0.010253536019993374,0.0158405555211435,-0.00659055747867976
1114,-0.10635407130868059,-0.009545765892284492,-0.004845603079005329,0.009069510808391218,-0.004863358778279917,0.004846927784551945,0.0015128828371873038,0.0021558217905991413,-0.005562166292284022,-0.0002274831681532214,0.004703956427447048,-0.0035722791521207004,0.003482963713823226,0.001191588830870183,-0.009476183819255295,-0.0015080613701817912,-0.002238434038002227,-0.0022226237167633483,-0.01761638831107649,6.183025310796281e-05,0.0072726092772962105
1117,-0.10776473557485895,-0.004317135250479313,-0.004105944429369231,0.012284051619503274,-0.002486841472152833,0.004475641435542213,0.0018284145613412144,0.0025618746779211598,-0.009084966291777397,0.013719490953134414,0.00399448090942226,-0.003894347339199853,0.006954758892965608,0.001943407338104589,-0.009966082924497084,-0.001488307040456433,-0.004285325608222863,0.0028983292566476825,-0.014361191167464961,-0.003809279122431877,0.010317670266248804
1132,-0.06410722411750516,0.00026161605409241934,-0.00021960659146897556,0.02130791220262787,0.0005703097176448347,-0.00029165126137763295,0.003907157243221599,0.00220534628704834,-0.014489754394893237,0.004323893109676335,-0.0028532179098767004,-0.0012733173111923297,0.0025273312260729987,0.00015904295303610712,-0.014550397912697608,-0.001529125349203685,-0.004104383102074246,-0.001292715024903257,0.005334132574950784,0.006509959752109291,0.001855495199283237
1137,-0.09166741290004561,0.00737122325443911,0.0041742383048961025,-0.033396175920817825,-0.00015854594352431462,-0.0045680942069420164,0.0035755374568888247,-0.0023393668374921813,-0.003955209322632159,-0.0022115866271369645,-0.00011105842584870528,0.0008172379734662766,1.580062565359224e-05,-0.0008291289808120293,-0.01273453541387239,-0.0012471683575064312,-0.008714085397881662,2.555220792912258e-05,-0.001844300651823859,0.0021637268056501364,0.001869891991408126
1138,-0.07870880060642649,-0.02650779638266674,-0.006993532147336509,-0.02592040955126954,-0.0009666594693687266,0.00461204189729207,-0.004753941515947984,-0.00446086345023334,-0.004060380700245207,0.00988995310340586,0.0034482213640856514,-0.002862358377127432,0.003446619883324695,0.006288544551041441,-0.00973762732521197,-0.006380809389276694,-0.0026568004796309213,-0.027380184927948133,-0.01078180165033606,-0.00039175794923794395,0.0011943745275203171
1140,-0.06123813946433408,0.015223249945946805,-0.005150748772595025,-0.006718475957634259,0.0008976883488835095,-0.0012933814873808235,-0.0001429930877623654,-0.004880515658860111,-0.008256739517824505,-0.009456597687633378,-0.004809535973704893,0.0014220937706419473,0.0019546741767914612,-0.00047917516628935043,0.0033184128315954116,-0.001788842976539958,-0.0018227941275020033,-0.0012980745601747382,-0.002572953408426383,-0.000792231288720591,-0.03877970777685882
1142,0.20970836075921628,-0.004136166761490819,0.025548135821625448,0.02350293757330322,-0.0027679143400954486,-0.002536087176757455,-0.007820428984435121,-0.05525638962007929,0.015129905601486318,-0.020910400076356722,0.0016958528620461424,0.0007492146113154431,-0.004242601755930035,-0.016523540872510255,0.0014845677784863815,0.016047903016883067,0.015005058200693169,0.02241989506419051,0.01382265427233586,-0.03720328637697889,0.009275983484940912
1145,-0.06700453409280974,-0.015630891860580563,-0.008628821306483386,-0.029338599521033307,0.00038082469389969295,-0.0017569202386828451,0.0007996455771416362,-0.014392201917700695,-0.006275814601125928,-0.0013222118612084416,0.002451483408306704,0.0006515025017066356,-0.00030458157900840465,0.0045042010994487585,0.0019061831245070818,-0.011817361060841858,-0.002433142811703885,0.001123583336804036,-0.011833392388979973,0.0004556281115547698,0.0016173891546242547
1146,-0.09170223470113996,-0.02341147665501001,-0.007161686758181528,-0.018162560283424348,-0.0012271033344887579,0.002287606581545374,-0.001017767937605757,-0.002590177829925236,-0.00626920932282219,0.010501548465558938,0.0041555451136872975,-0.0008268009841147884,0.0028542755377455216,0.005451708202327115,-0.01208938434398493,-0.007400454423198337,-0.002351084617523675,-0.0045737830228227885,-0.01289203272725206,9.133463266533505e-05,0.0012961941895593512
1151,0.26798290358247195,0.003156652652988072,0.05615342351116232,0.051441122327258226,-0.0009657147134572962,-0.0025599755721627034,0.003640199056748249,-0.02205288985123043,0.021680845933942358,-0.005949547977980081,0.0018752289557708221,0.000666060624929693,0.0009036969192483164,0.01564188593981245,0.019604630355347076,0.010491876229027714,0.0194330889340812,0.028897101784039748,0.013408158733421209,-0.024654846829604716,0.019215417703914467
1168,-0.022666716834979686,0.0012371330291047356,-0.005677269339540903,-0.012125975757138951,0.0010859133256411644,-0.001762043234247969,0.009360606072593213,-0.0015696747174124745,-0.012047852473993417,-0.003952858792444734,0.0012456093713199567,0.0008610742533696083,0.0016373827903856913,-0.00022263933165621368,0.012729409977953849,0.00488522380681988,-0.0017464886501833187,-0.00031924396484252286,-0.0048519611431203655,0.0008402668289697869,-0.007300397502420302
1169,-0.07519950250409092,0.002239053287241217,-0.004192732344613789,0.014718374421482591,-0.002544339550355082,-0.0012722849433699263,0.01019090551623173,-0.002331801274532802,-0.00811721101714525,0.008155222266136903,0.0009323573872640701,0.0022988490275740576,0.003088867644934121,-0.0006979890094157455,0.012328249052482589,-0.0014649102833386735,0.00012112186778397454,0.0004779684014550393,-0.020567948042222936,0.017593033397424088,-0.00991480955397714
1177,0.11061926064881397,0.0010941940065051794,0.007540517615557967,-0.0031334597258594653,0.0010822218992136631,0.0017019124593647466,-0.0038834334659091307,-0.005333902650894217,0.040508101077628166,-0.017767786808158298,0.0023446160873612735,-0.0003604975202724997,-0.027908920992202733,0.0046851498359225755,0.03952838765375103,-0.0020298012174183497,0.007630443119985515,0.006591035260187953,-0.013597774961515345,0.015031527730236473,-0.025319724465076434
1178,-0.1108997708873918,-0.004355625640602336,-0.004183723941020147,0.011554547954164923,-0.003261597236600118,0.005122282434347924,-0.0022739356692491543,0.0034491844493443422,-0.004612080283379292,0.013659895488040044,0.004041111901499532,-0.0037987741429155015,0.006169763404966843,0.0021069745724835594,-0.00882928950384889,-0.0014818924283768662,-0.004177992134852632,0.0032050108662272027,-0.012668698486832154,-0.00605059719878667,0.010258779733859736
1182,-0.09615972770507153,0.005805427726565634,-0.0035292312882065206,-0.03676798557630583,4.541859160060459e-06,-0.004422564429794512,0.005455329955511916,-0.003183063866582235,-0.0032142282791464607,-0.002786958628192301,0.0007965298698707277,0.0029197995895634925,0.0011358056178991645,-0.000593721460026983,-0.029612672595468896,-0.0012987625983774526,-0.007054207914378109,-0.0003799707794941135,-0.0011628659602465825,3.889714731811623e-05,-0.012380750384081138
